Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
80	0	0	-45	40	0	16.564489402007	-3.2917446035785116	96.03045850230863
80	0	0	-45	40	45	16.386983919050916	0.3411288643380499	92.60048672509168
80	0	0	-45	40	90	12.89249157803353	3.38769121936821	90.48289656900921
80	0	0	-45	80	-90	9.5675421338489	-0.01753637065290281	89.13777721942515
80	0	0	-45	80	-45	9.827451218355854	-2.6506754153651353	87.13248438448754
80	0	0	-45	80	0	11.481208346618462	-2.112652288784397	85.2615902395969
80	0	0	-45	80	45	11.36667116018598	0.9282769286593737	84.17219532097185
80	0	0	-45	80	90	8.328163493783435	3.5037053517370795	83.86473817296634
80	0	0	-45	120	-90	7.595604262578589	-0.9739607470769798	92.0306194007299
80	0	0	-45	120	-45	10.91702108809056	-4.467750984247685	96.86051096452437
80	0	0	-45	120	0	15.015707428780546	-6.0870106253862355	102.54396352178743
80	0	0	-45	120	45	17.949671389434908	-2.4796583748302488	108.09327292910766
80	0	0	-45	120	90	15.833249425003276	1.6387592265697672	112.25548168934213
80	0	0	-45	160	-90	15.756921701521161	-4.2363788976949746	121.67765864643862
80	0	0	-45	160	-45	21.38751116332368	-8.646143175069732	127.14293015253418
80	0	0	-45	160	0	28.879523226978826	-7.0040050300656365	131.32185193313126
80	0	0	-45	160	45	32.6110128204199	-0.5138295764446044	136.45337269570237
80	0	0	-45	160	90	29.70876009873215	5.108540640770083	142.31122240644487
80	0	0	-45	200	-90	29.681018449116323	-1.497009827149296	154.27473413347528
80	0	0	-45	200	-45	35.06663386962079	-6.497394973317605	160.95567258822228
80	0	0	-45	200	0	42.14673805893838	-5.16105256899212	165.40194111154022
80	0	0	-45	200	45	45.19679251022108	1.1403995396848456	170.45461412081798
80	0	0	-45	200	90	42.07585839502195	6.4510113964440565	176.801618639607
80	0	0	0	0	-90	35.19144449683035	5.171584364664274	158.11513213681954
80	0	0	0	0	-45	29.575984513946096	4.140182682509582	142.9054969657102
80	0	0	0	0	0	25.02868461252028	3.3120889537358176	130.57427972701458
80	0	0	0	0	45	21.362275424907637	2.6486809330658074	120.60617478962598
80	0	0	0	0	90	18.414022255049655	2.117827522444524	112.56641395838801
80	0	0	0	40	-90	14.511049560323135	-1.443375175798491	106.5351989410227
80	0	0	0	40	-45	14.74137188880213	-4.139376634344952	100.84174232320491
80	0	0	0	40	0	16.57255408482421	-3.2928008947708034	96.02661459067603
80	0	0	0	40	45	16.39352425711884	0.340243071331658	92.59745341466416
80	0	0	0	40	90	12.897779994925488	3.387017234320207	90.48050556623491
80	0	0	0	80	-90	9.571698458861935	-0.018006809722003858	89.13588411713951
80	0	0	0	80	-45	9.830729100632897	-2.6510696002162697	87.13098763131373
80	0	0	0	80	0	11.483842552717348	-2.1130062297404337	85.26041533661122
80	0	0	0	80	45	11.368822372262228	0.9279838155909896	84.17128174305961
80	0	0	0	80	90	8.329917292077607	3.5034955938264645	83.86403189112163
80	0	0	0	120	-90	7.59693765250618	-0.9740797823350933	92.03008685794036
80	0	0	0	120	-45	10.918022969115164	-4.467874597087712	96.86004534916003
80	0	0	0	120	0	15.016533767766656	-6.087197030778613	102.54366070428605
80	0	0	0	120	45	17.950379641189343	-2.4798009579448816	108.09300035824752
80	0	0	0	120	90	15.83384781219395	1.6386725354392215	112.25522856176688
80	0	0	0	160	-90	15.75736932548488	-4.236432029547538	121.67747371603514
80	0	0	0	160	-45	21.38785303899641	-8.64620891353346	127.14279866786458
80	0	0	0	160	0	28.87981161244861	-7.0040840654659595	131.32174708979917
80	0	0	0	160	45	32.61126209893578	-0.5138951704119847	136.45327295699678
80	0	0	0	160	90	29.708973618428054	5.108503304484039	142.3111281027688
80	0	0	0	200	-90	29.681173511276942	-1.4970295916101009	154.27466626314333
80	0	0	0	200	-45	35.0667505496625	-6.497416953168873	160.9556250943427
80	0	0	0	200	0	42.146834093902534	-5.161078659999059	165.4019043203431
80	0	0	0	200	45	45.19687636673016	1.1403768513444454	170.45458101725472
80	0	0	0	200	90	42.07593040094347	6.4509982832067845	176.80158845333662
80	0	0	45	0	-90	35.191501387784605	5.171574792726297	158.11510876777058
80	0	0	45	0	-45	29.57602948278547	4.140175506019702	142.90547871049966
80	0	0	45	0	0	25.028720219267516	3.3120834368013874	130.57426537230887
80	0	0	45	0	45	21.362303664190932	2.6486765958909064	120.60616345645347
80	0	0	45	0	90	18.414044682155286	2.1178240469651715	112.56640499064972
80	0	0	45	40	-90	14.51106669673772	-1.4433776134679333	106.53519198613587
80	0	0	45	40	-45	14.741385061110854	-4.139379037092258	100.84173680990068
80	0	0	45	40	0	16.57256472576749	-3.2928034007410276	96.02661014625207
80	0	0	45	40	45	16.393533222974884	0.3402408319565815	92.59744984850441
80	0	0	45	40	90	12.897787475230945	3.387015623346248	90.48050277159567
80	0	0	45	80	-90	9.571704143997167	-0.018008014589451005	89.13588197112843
80	0	0	45	80	-45	9.830733441803398	-2.651070650962294	87.1309859343979
80	0	0	45	80	0	11.483846058709087	-2.113007283303432	85.26041398705371
80	0	0	45	80	45	11.368825338998583	0.9279829500671539	84.17128069785494
80	0	0	45	80	90	8.329919758435413	3.5034949868437577	83.86403110943729
80	0	0	45	120	-90	7.596939416625568	-0.97408011621798	92.03008625982743
80	0	0	45	120	-45	10.918024198373814	-4.467874940916655	96.86004481559922
80	0	0	45	120	0	15.016534787855727	-6.087197502971061	102.54366038991255
80	0	0	45	120	45	17.950380572394558	-2.4798013494478606	108.09300003410583
80	0	0	45	120	90	15.833848663847577	1.6386722799919942	112.25522823761513
80	0	0	45	160	-90	15.757369919359787	-4.236432121207333	121.67747349925617
80	0	0	45	160	-45	21.387853465880816	-8.646209023734098	127.14279852413753
80	0	0	45	160	0	28.87981198578265	-7.004084251350556	131.32174695976917
80	0	0	45	160	45	32.611262443051146	-0.5138953243295363	136.45327281353315
80	0	0	45	160	90	29.708973905864774	5.1085032199941205	142.31112797220374
80	0	0	45	200	-90	29.681173655952136	-1.4970296510164074	154.2746661965213
80	0	0	45	200	-45	35.066750811616615	-6.49741700217736	160.95562500653352
80	0	0	45	200	0	42.14683434063317	-5.161078813387295	165.40190422629598
80	0	0	45	200	45	45.19687660617211	1.1403765836457085	170.45458091859246
80	0	0	45	200	90	42.0759305451184	6.450998086816423	176.80158840796776
80	0	0	90	0	-90	35.1915014762352	5.1715746764130435	158.11510873925295
80	0	0	90	0	-45	29.576029548418816	4.140175416356581	142.90547868896041
80	0	0	90	0	0	25.02872026853784	3.3120833651263126	130.57426535572165
80	0	0	90	0	45	21.362303691965618	2.648676539468073	120.60616344590393
80	0	0	90	0	90	18.414044701141805	2.117824002146857	112.56640498253623
80	0	0	90	40	-90	14.511066702435354	-1.4433776387234132	106.53519198002314
80	0	0	90	40	-45	14.741385095954604	-4.139379057706777	100.84173679980829
80	0	0	90	40	0	16.572564751186395	-3.2928034145070195	96.02661013827736
80	0	0	90	40	45	16.393533256084595	0.3402408436146609	92.59744984019726
80	0	0	90	40	90	12.897787494244408	3.387015633290574	90.48050276646285
80	0	0	90	80	-90	9.571704160733642	-0.01800794997929378	89.13588196566486
80	0	0	90	80	-45	9.830733503599362	-2.6510706025876654	87.13098592590855
80	0	0	90	80	0	11.483846116933703	-2.113007198682361	85.26041397880864
80	0	0	90	80	45	11.368825378297203	0.9279830028725069	84.17128068806447
80	0	0	90	80	90	8.329919846752988	3.5034950355713947	83.86403109103686
80	0	0	90	120	-90	7.59693949928285	-0.9740800124482689	92.03008624687725
80	0	0	90	120	-45	10.918024272123969	-4.467874862372751	96.8600448073617
80	0	0	90	120	0	15.016534845557258	-6.0871974364821275	102.54366038275273
80	0	0	90	120	45	17.95038062054745	-2.4798012848462765	108.0930000238755
80	0	0	90	120	90	15.833848682983	1.6386723318884915	112.2552282299054
80	0	0	90	160	-90	15.757369959743773	-4.236432116295541	121.67747348993014
80	0	0	90	160	-45	21.38785356576646	-8.64620905220984	127.1427984997019
80	0	0	90	160	0	28.879812074975053	-7.004084275552126	131.32174693288954
80	0	0	90	160	45	32.611262512054395	-0.5138953443804066	136.4532727990115
80	0	0	90	160	90	29.70897398556808	5.108503208472483	142.31112795855225
80	0	0	90	200	-90	29.681173954180572	-1.497029609442122	154.27466610603966
80	0	0	90	200	-45	35.06675111419946	-6.497416960370028	160.95562490757027
80	0	0	90	200	0	42.14683451955155	-5.16107845520822	165.40190417324752
80	0	0	90	200	45	45.19687674926687	1.1403768897732913	170.454580852288
80	0	0	90	200	90	42.07593076928983	6.450998313393187	176.80158830447863
80	0	40	-90	0	-90	33.34304802338049	1.6773580674287887	158.5255177121732
80	0	40	-90	0	-45	26.239555285359312	-2.2491029835189593	143.399890388123
80	0	40	-90	0	0	20.501612566052827	-5.433732935514174	130.96083325018316
80	0	40	-90	0	45	15.886134518375416	-7.995488775822018	120.7854284457213
80	0	40	-90	0	90	12.182894983114684	-10.04665436422375	112.49786438184705
80	0	40	-90	40	-90	8.787917705875131	-12.539187772492777	105.68607599205824
80	0	40	-90	40	-45	8.343071754110396	-14.39647934357734	99.97878837354385
80	0	40	-90	40	0	9.076146077415956	-13.919985978644737	95.67947401276712
80	0	40	-90	40	45	8.55185974132461	-11.619592393678207	92.70902652318081
80	0	40	-90	40	90	5.87344813336728	-9.698697257008089	90.52570414854483
80	0	40	-90	80	-90	2.770068833558293	-12.798576635430809	88.22874420998342
80	0	40	-90	80	-45	2.663147372789873	-15.090216975504164	85.9191368016238
80	0	40	-90	80	0	3.717013609101233	-14.846283513709121	84.40797172641656
80	0	40	-90	80	45	3.38045897857151	-12.673225866212878	83.82424167951356
80	0	40	-90	80	90	0.7353777308306126	-10.882502782874932	83.57172455971065
80	0	40	-90	120	-90	-1.2834578786655393	-18.054783034259174	90.26757119518452
80	0	40	-90	120	-45	1.1952923211214714	-23.351020964922302	94.41223150092043
80	0	40	-90	120	0	4.3468599299516715	-27.294777680202436	100.14118401465726
80	0	40	-90	120	45	6.3296380482801435	-25.710876898877963	106.77515841849736
80	0	40	-90	120	90	3.5143282913311493	-23.049521769886592	111.5085583197233
80	0	40	-90	160	-90	2.1419498809181334	-31.40184690570593	118.70337724020806
80	0	40	-90	160	-45	6.964508357026634	-37.378117158887555	123.38832614944559
80	0	40	-90	160	0	13.732475202737017	-37.21708465437468	128.80366272202815
80	0	40	-90	160	45	16.598662507422894	-32.557232992930764	135.9707093505712
80	0	40	-90	160	90	12.794287657496005	-28.749962798713625	142.65650117060258
80	0	40	-90	200	-90	11.197329944850498	-38.40696115830446	152.16306084612413
80	0	40	-90	200	-45	15.677757846788786	-45.18877677935057	157.85136260768041
80	0	40	-90	200	0	22.0432043101921	-45.29646164458636	163.39970377459494
80	0	40	-90	200	45	24.24841123874758	-40.7043137894116	170.34009824878214
80	0	40	-90	200	90	20.179711102896796	-37.28613510633122	177.39323898425312
80	0	40	-45	0	-90	19.629238620016057	-33.27078061391633	157.24860298912355
80	0	40	-45	0	-45	19.164084684511508	-30.04445051088746	141.03675852021544
80	0	40	-45	0	0	18.773717327046448	-27.452923348924564	128.00560545695112
80	0	40	-45	0	45	18.448451756839912	-25.372330135652913	117.54113754820438
80	0	40	-45	0	90	18.179228693728533	-23.702861870660264	109.14420854365049
80	0	40	-45	40	-90	16.248329384556186	-23.29948141167074	102.63278905948363
80	0	40	-45	40	-45	16.898550668082095	-22.804805114023758	96.8925641926136
80	0	40	-45	40	0	18.488855430461552	-20.47945099031667	92.5006434312834
80	0	40	-45	40	45	18.711837725961658	-16.768305790093365	89.68175022128683
80	0	40	-45	40	90	16.719686373913717	-13.744601052162551	87.974643919141
80	0	40	-45	80	-90	14.561015480194751	-15.880104833284982	86.06047187020542
80	0	40	-45	80	-45	15.076368121418	-17.35905807556841	83.64508451887545
80	0	40	-45	80	0	16.628137383980565	-16.45542517212394	81.8448436027806
80	0	40	-45	80	45	16.803856131639684	-13.79405004588384	81.27863618900741
80	0	40	-45	80	90	14.682942420348594	-11.659657220797772	81.55051825916874
80	0	40	-45	120	-90	15.853483562679084	-18.33409295546261	88.10398608902106
80	0	40	-45	120	-45	20.485228249874353	-23.147719375348668	91.2406483495089
80	0	40	-45	120	0	25.884261309279307	-26.373091729706317	95.48218782315223
80	0	40	-45	120	45	30.161016676926184	-24.438968455760563	101.1411489020501
80	0	40	-45	120	90	29.183850955337796	-21.684732958570606	106.45629780084788
80	0	40	-45	160	-90	30.711634684981785	-29.844947546462205	113.79396841546512
80	0	40	-45	160	-45	37.22838790932434	-35.44335753693986	116.84060722237068
80	0	40	-45	160	0	45.479558734812244	-34.827043078501866	119.98018754257858
80	0	40	-45	160	45	50.28885794478592	-29.856955759713912	125.92422443851719
80	0	40	-45	160	90	48.60610242626115	-26.041301243040607	133.41474966213457
80	0	40	-45	200	-90	50.43100308239704	-35.544329784794755	143.04183007716725
80	0	40	-45	200	-45	56.764304187472206	-42.00134768348351	147.19440056159164
80	0	40	-45	200	0	64.54108011300964	-41.725303668019414	150.6112146065168
80	0	40	-45	200	45	68.54232395317126	-36.90051691382338	156.55885219123687
80	0	40	-45	200	90	66.63192421311989	-33.49932041045864	164.47686484712102
80	0	40	0	0	-90	58.62802728523026	-26.94213747378849	146.57782739939438
80	0	40	0	0	-45	52.20311978399785	-21.650113122486747	132.2017896520818
80	0	40	0	0	0	47.04761091476331	-17.38722694543795	120.66315360634898
80	0	40	0	0	45	42.912137199617995	-13.957993009115222	111.4073920598428
80	0	40	0	0	90	39.595993251471704	-11.202023274095646	103.98656693105654
80	0	40	0	40	-90	34.74733087164221	-11.006172831572746	98.94972921824666
80	0	40	0	40	-45	32.91681728893828	-10.724895464790285	93.94889654887017
80	0	40	0	40	0	32.477344522799925	-8.576387255853788	89.66461980750577
80	0	40	0	40	45	31.119219977449205	-4.978713134715824	86.78953976789349
80	0	40	0	40	90	27.95561079357993	-2.0080400721655285	85.32221190707418
80	0	40	0	80	-90	25.13474896490052	-3.767450345050726	84.41898382080333
80	0	40	0	80	-45	24.972921178165564	-5.090958325021481	82.49190601589115
80	0	40	0	80	0	25.92208054671254	-4.069109414694634	80.53324570358039
80	0	40	0	80	45	25.659811911672822	-1.2023205917199946	79.57810797967302
80	0	40	0	80	90	23.2964143568619	1.2032585580029465	79.80167766132749
80	0	40	0	120	-90	25.6931699979867	-2.840193703586713	87.2572816975293
80	0	40	0	120	-45	31.017863207095424	-5.9636945147796805	90.67401152297816
80	0	40	0	120	0	37.070093157814675	-7.126925247994034	94.45557609632046
80	0	40	0	120	45	41.949560699177454	-3.333598263443486	98.73381586421682
80	0	40	0	120	90	41.58125436586129	0.9329491482020558	103.3201708593995
80	0	40	0	160	-90	44.721441020993666	-4.8012877546372525	112.3144953571782
80	0	40	0	160	-45	51.9900911785755	-9.095713303095803	115.72944861727001
80	0	40	0	160	0	60.56393154983657	-7.347059269360132	117.35753803192878
80	0	40	0	160	45	65.81002878360222	-0.7785379906655931	121.05523573620438
80	0	40	0	160	90	64.9649172467104	4.8890639012348664	127.5176324533444
80	0	40	0	200	-90	68.73513337107704	-1.6786033220203436	138.91337834733216
80	0	40	0	200	-45	75.98888322014047	-6.635139853998808	143.60538866114743
80	0	40	0	200	0	84.13891345869415	-5.261832693492032	145.65185218984917
80	0	40	0	200	45	88.62728740771055	1.0633536826480396	149.51845156377948
80	0	40	0	200	90	87.63670000081268	6.386722023152864	156.51372625204752
80	0	40	45	0	-90	73.87327655417289	8.23774615777267	140.9363276556439
80	0	40	45	0	-45	62.72351690194809	9.828526207186938	128.2718716357252
80	0	40	45	0	0	53.719282257559584	11.162618454175282	117.99845073560357
80	0	40	45	0	45	46.4640190157288	12.263819666853422	109.68291118705035
80	0	40	45	0	90	40.627587481891396	13.163519378336183	102.9654767543722
80	0	40	45	40	-90	34.36448825409893	10.893046860959215	98.82197016848
80	0	40	45	40	-45	31.41537248762833	9.06603426546809	94.55585809354622
80	0	40	45	40	0	30.077603642398408	9.48125198198889	90.4677517242017
80	0	40	45	40	45	27.94575621366535	11.739807091935887	87.28901523973708
80	0	40	45	40	90	24.10828679239034	13.697836734097145	85.42907419374139
80	0	40	45	80	-90	20.579750647479614	11.620136563293658	85.02406911967176
80	0	40	45	80	-45	19.937707521794312	9.86958290836054	83.67005555148842
80	0	40	45	80	0	20.510161530719735	10.461057749521379	81.83278365224037
80	0	40	45	80	45	19.857386461243628	13.031647835979017	80.4242624120672
80	0	40	45	80	90	17.083565057751635	15.311083613381179	80.01926029061129
80	0	40	45	120	-90	17.89761254954374	13.81669353949397	88.48572867061974
80	0	40	45	120	-45	22.226411675986377	12.339821033586627	93.1929569202151
80	0	40	45	120	0	27.296546534318157	13.064461864427507	97.64638392817255
80	0	40	45	120	45	31.029961191968198	18.35370113244863	101.40440782806344
80	0	40	45	120	90	29.60585642888298	23.748042331602313	104.68235124091272
80	0	40	45	160	-90	31.403329441236135	20.81728704140619	115.40527638958702
80	0	40	45	160	-45	38.06781891527341	18.08367703488271	120.90269564919318
80	0	40	45	160	0	46.1430989013289	20.78574643593579	123.22340316806013
80	0	40	45	160	45	50.47997501099779	28.438542052281555	125.77703450174157
80	0	40	45	160	90	48.46516270388757	35.53496585873012	130.38384854607534
80	0	40	45	200	-90	50.61746251268948	32.36577292811073	143.5796779641065
80	0	40	45	200	-45	57.170403212961446	29.242278882759898	150.40379141323518
80	0	40	45	200	0	64.85491922657413	31.599381350858998	153.14815466641537
