Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
40	-45	80	90	40	-90	11.144717976952062	-1.1409639828994007	105.9860521506409
40	-45	80	90	40	-45	9.613335299251144	-2.0946225465377823	100.82738479315175
40	-45	80	90	40	0	9.027122519456494	-1.6977874179696804	96.67417693977058
40	-45	80	90	40	45	7.914007386807295	-0.22624665347999184	93.42159264370027
40	-45	80	90	40	90	5.707557773387264	1.0068022083886452	90.88671085992412
40	-45	80	90	80	-90	4.481665480416095	-1.302725161383074	88.96054066534674
40	-45	80	90	80	-45	4.763902506206994	-3.097614979343585	87.27915686625796
40	-45	80	90	80	0	5.607243387076985	-3.4148563440941238	85.84966858353603
40	-45	80	90	80	45	5.653281701461832	-2.5487966651177567	84.73852731177378
40	-45	80	90	80	90	4.41137104379218	-1.806169740346352	83.93279311546723
40	-45	80	90	120	-90	3.0635786144697397	-3.9025019909984566	91.48597536037937
40	-45	80	90	120	-45	4.072151620544167	-5.48254388136103	97.35750283204804
40	-45	80	90	120	0	5.886000448366973	-4.9140034925199725	101.88554714350725
40	-45	80	90	120	45	6.410881818439448	-2.7964401370737204	106.3632430903318
40	-45	80	90	120	90	4.661316887765126	-0.8611951138841678	109.44348463777744
40	-45	80	90	160	-90	2.2199212708732565	-2.5078295444662895	119.84060962390814
40	-45	80	90	160	-45	3.300817031549146	-3.683234186925551	127.89563885610684
40	-45	80	90	160	0	5.625818161271164	-1.9615623958950994	134.28351317444944
40	-45	80	90	160	45	5.997907068640653	2.0570218355110512	139.38147566332148
40	-45	80	90	160	90	3.270019218861492	5.406916857649913	143.3927333649971
40	-45	80	90	200	-90	0.810349208431794	3.434627696546296	155.10890115802374
40	-45	80	90	200	-45	1.8873486534490829	1.9639883279230508	164.20115655252573
40	-45	80	90	200	0	4.218023912392338	3.4412628805381535	171.1993550882489
40	-45	80	90	200	45	4.59125465148722	7.264066834269402	176.6332248824096
40	-45	80	90	200	90	1.8587299527054943	10.457369448638206	181.01536373667076
40	-45	120	-90	0	-90	2.9345186727378296	2.273191528844098	169.94692710254225
40	-45	120	-90	0	-45	3.8161150317040473	-4.373867387309025	160.28283762815843
40	-45	120	-90	0	0	4.5125970321806115	-9.694506807049857	152.04786190881913
40	-45	120	-90	0	45	5.053650954929003	-13.923674236658053	145.1458402418772
40	-45	120	-90	0	90	5.471119455232849	-17.27502895755468	139.4278525165126
40	-45	120	-90	40	-90	3.713349074350994	-20.335885474935015	134.7793824579897
40	-45	120	-90	40	-45	4.5697441822600755	-22.65658367009725	130.86736616292396
40	-45	120	-90	40	0	6.360243765812778	-22.554032609569646	128.05167839854857
40	-45	120	-90	40	45	6.709532152191744	-20.533038196745707	126.26358085238455
40	-45	120	-90	40	90	4.741422835606482	-18.815970782797315	124.96534897114084
40	-45	120	-90	80	-90	3.0163123469997943	-22.709531464745442	122.80072534777086
40	-45	120	-90	80	-45	5.064477554458372	-25.64131436203031	120.8651678095659
40	-45	120	-90	80	0	8.411640437731107	-25.07636986196506	120.00883264763847
40	-45	120	-90	80	45	9.498172337713568	-21.717714408775432	120.21005367510355
40	-45	120	-90	80	90	6.941920280177415	-18.85730161854362	120.59511056567767
40	-45	120	-90	120	-90	6.298134441091469	-21.189632044197666	119.60906374557119
40	-45	120	-90	120	-45	7.4737310676589965	-22.978154153152143	118.72954175169237
40	-45	120	-90	120	0	9.274516112145648	-22.993884886575717	118.41069491119978
40	-45	120	-90	120	45	9.935860836602764	-21.579424880336557	118.64019504943823
40	-45	120	-90	120	90	8.764347928363234	-20.360180206113874	118.94807649437129
40	-45	120	-90	160	-90	7.172444809603954	-26.508846439102037	125.18671647579527
40	-45	120	-90	160	-45	7.994623608566315	-31.318044869949127	130.01815389005395
40	-45	120	-90	160	0	9.716903996182925	-33.491060018489804	134.56234092073043
40	-45	120	-90	160	45	10.216895709373633	-34.13258552275349	139.74229341891183
40	-45	120	-90	160	90	8.464510920419754	-34.10828730413671	143.54363562625866
40	-45	120	-90	200	-90	5.7471761790815075	-42.65223361717909	151.24346515988628
40	-45	120	-90	200	-45	6.619406123420937	-49.257514236597665	157.07141829036058
40	-45	120	-90	200	0	8.851946365465764	-52.23927407305753	162.9900548553144
40	-45	120	-90	200	45	9.217193131792763	-52.435916089981326	169.2742757685359
40	-45	120	-90	200	90	6.481404065160541	-52.3298536249644	174.2698539840243
40	-45	120	-45	0	-90	8.682451486682561	-47.99360258443025	162.73617847645733
40	-45	120	-45	0	-45	10.448036330281504	-44.40775792721785	153.22042901677366
40	-45	120	-45	0	0	11.848405899342367	-41.493155042440165	145.46741217642298
40	-45	120	-45	0	45	12.95656523971908	-39.140240817013144	139.1903105350295
40	-45	120	-45	0	90	13.833928060515879	-37.247006553667845	134.12679298219484
40	-45	120	-45	40	-90	12.512762866189183	-36.13348515983335	130.205174882313
40	-45	120	-45	40	-45	13.652227090118343	-35.12357994447831	126.80398812706129
40	-45	120	-45	40	0	15.65513012731255	-32.42135822669388	124.51256486887954
40	-45	120	-45	40	45	16.21433133796055	-28.37514439247581	123.33446427051301
40	-45	120	-45	40	90	14.46138205106137	-25.03729428546493	122.67276961874644
40	-45	120	-45	80	-90	12.508627656512251	-27.5748732928973	120.87478634506353
40	-45	120	-45	80	-45	14.329593246728521	-29.379383567242378	118.83437432218724
40	-45	120	-45	80	0	17.48023813714079	-27.913952099135486	117.81001128827918
40	-45	120	-45	80	45	18.439230752506866	-23.910697391274653	118.15471775210483
40	-45	120	-45	80	90	15.85250697556195	-20.59224619241507	119.05884008770059
40	-45	120	-45	120	-90	14.489988986152387	-22.535744239206196	118.41108139148184
40	-45	120	-45	120	-45	15.04769912314544	-23.96280810672107	117.4793398417619
40	-45	120	-45	120	0	16.348337529965384	-23.665386341973445	117.01717959539782
40	-45	120	-45	120	45	16.637211088378667	-22.040596978392873	117.29192267639775
40	-45	120	-45	120	90	15.210884010626506	-20.70444223720239	117.88870513301697
40	-45	120	-45	160	-90	16.017653259597132	-26.636895581102465	124.1860843864973
40	-45	120	-45	160	-45	18.6593280170716	-31.145326835086422	128.55390071022566
40	-45	120	-45	160	0	21.856983739759418	-32.99564113487538	132.45474971494983
40	-45	120	-45	160	45	23.869512207007485	-33.39989803959528	137.27042419850756
40	-45	120	-45	160	90	23.283139772159544	-33.37298510871094	141.3693434522735
40	-45	120	-45	200	-90	24.60670680411413	-41.79020345296891	149.1356402434482
40	-45	120	-45	200	-45	28.49785141146233	-48.06348486661849	154.23458648314096
40	-45	120	-45	200	0	33.20801715722746	-50.6043704925688	159.06736469975075
40	-45	120	-45	200	45	35.865735924613276	-50.534795753078924	164.80968418480523
40	-45	120	-45	200	90	35.07612723398881	-50.53811019440124	170.3153287415127
40	-45	120	0	0	-90	32.681643590697526	-44.70459380158873	159.70800760281784
40	-45	120	0	0	-45	30.693446307890714	-39.94264194841926	150.9852593309638
40	-45	120	0	0	0	29.072993255642693	-36.10114847600716	143.8935850397136
40	-45	120	0	0	45	27.762250226083648	-33.0158116352766	138.1604676408115
40	-45	120	0	0	90	26.706105056036435	-30.542564497296382	133.5406846617401
40	-45	120	0	40	-90	23.86045443816385	-28.99227054057932	130.2179975930273
40	-45	120	0	40	-45	23.757779563678014	-27.61072862770877	127.0496455885401
40	-45	120	0	40	0	24.75836730383737	-24.5853669229102	124.71422604101659
40	-45	120	0	40	45	24.510116274137555	-20.274615755729908	123.43786600844227
40	-45	120	0	40	90	22.118672655697093	-16.741640629175617	122.83885631009016
40	-45	120	0	80	-90	19.537945781034658	-19.52412493899396	121.68779655542804
40	-45	120	0	80	-45	20.812690564034355	-21.492716109794316	119.81713734406095
40	-45	120	0	80	0	23.4904800394544	-20.06519244537262	118.46204227967391
40	-45	120	0	80	45	24.03557585800316	-16.05746376431513	118.3584106413025
40	-45	120	0	80	90	21.152979119941065	-12.794359876781849	119.1433863038141
40	-45	120	0	120	-90	19.328241997785987	-15.427792150337376	119.00029609718374
40	-45	120	0	120	-45	19.460139105562483	-17.400889166478628	118.22206499894175
40	-45	120	0	120	0	20.372835456669456	-17.47906543729655	117.57051205309907
40	-45	120	0	120	45	20.33056758359033	-16.12142118907406	117.57884469758129
40	-45	120	0	120	90	18.67212175031385	-15.026068602381674	118.1034802425056
40	-45	120	0	160	-90	20.760323347548933	-18.96948433940432	125.26772667888487
40	-45	120	0	160	-45	24.317509077023402	-21.91070956098582	130.05449276530675
40	-45	120	0	160	0	28.121579689683504	-22.391327379005098	133.76674663538063
40	-45	120	0	160	45	30.684932795933946	-21.36519639504548	138.18925165171441
40	-45	120	0	160	90	30.564679522131865	-20.318421680579387	142.18275279947727
40	-45	120	0	200	-90	34.11242828211657	-25.40277601788278	151.28898128474347
40	-45	120	0	200	-45	39.61778397724234	-29.104932591590526	157.1108076422896
40	-45	120	0	200	0	45.41140119938531	-29.36314896595444	161.66835025838876
40	-45	120	0	200	45	48.88546803614168	-27.11306274005297	166.64713702224407
40	-45	120	0	200	90	48.9251526863892	-25.378064358685908	171.99262443440654
40	-45	120	45	0	-90	42.88393835885663	-22.734391918537877	161.79936784653006
40	-45	120	45	0	-45	37.902649766480444	-20.584036636431566	153.30438404321993
40	-45	120	45	0	0	33.86470395856691	-18.847201980782273	146.34115216097192
40	-45	120	45	0	45	30.613003604179365	-17.449030115838795	140.68064870838623
40	-45	120	45	0	90	28.002492823379562	-16.325573071830572	136.1013608176314
40	-45	120	45	40	-90	23.89293232983858	-15.863147606118602	132.84253097455976
40	-45	120	45	40	-45	22.802478775747772	-15.349648822825626	129.69630729161858
40	-45	120	45	40	0	23.016891573740182	-12.973546551618055	127.18869958865778
40	-45	120	45	40	45	22.11261139649609	-9.13888702240885	125.56344329411252
40	-45	120	45	40	90	19.170140368505145	-5.989621049634609	124.62003911720096
40	-45	120	45	80	-90	16.402103976778395	-9.490127223292331	123.78112331572832
40	-45	120	45	80	-45	17.539005758980984	-12.076024376904972	122.27876293312782
40	-45	120	45	80	0	20.089970903724478	-11.087360413978923	120.90490467778581
40	-45	120	45	80	45	20.464134713338076	-7.331175885219292	120.34051948546173
40	-45	120	45	80	90	17.400304295649168	-4.257589066999763	120.56727081767609
40	-45	120	45	120	-90	15.859195428044568	-7.693772464164331	120.63262506138207
40	-45	120	45	120	-45	16.237942316143556	-10.35417762695905	120.09608556443875
40	-45	120	45	120	0	17.32374520466076	-10.969203826824156	119.42348584044824
40	-45	120	45	120	45	17.364715470154792	-9.98957064502677	119.13402932462178
40	-45	120	45	120	90	15.744475020550578	-9.177563981489836	119.31253699970004
40	-45	120	45	160	-90	16.701763143945172	-11.08249395900515	127.35045393895007
40	-45	120	45	160	-45	19.4436302955237	-12.488745590745488	133.06302512465132
40	-45	120	45	160	0	22.550876448169657	-11.763609463769251	137.22396463374196
40	-45	120	45	160	45	24.31388240796607	-9.509810287031485	141.56925318157178
40	-45	120	45	160	90	23.511502797666257	-7.517566996773856	145.14560147865248
40	-45	120	45	200	-90	25.17328435653656	-9.087579849178642	155.6464423270547
40	-45	120	45	200	-45	29.36187402001987	-10.166389722930896	162.99935001449091
40	-45	120	45	200	0	34.0418898021254	-8.35194595328336	168.3458821919214
40	-45	120	45	200	45	36.32324980910108	-4.2757706509747795	172.9989592839037
40	-45	120	45	200	90	35.23932255600009	-0.9169745446379842	177.6154800497505
40	-45	120	90	0	-90	29.843585572067685	-2.9789095107100025	166.97041992660021
40	-45	120	90	0	-45	25.395672728856745	-4.70140165417131	157.94285201643314
40	-45	120	90	0	0	21.789781782344548	-6.089969561634623	150.46512754615725
40	-45	120	90	0	45	18.886088517926098	-7.196537388542881	144.34378736020017
40	-45	120	90	0	90	16.555270888024463	-8.074957110671772	139.36733456186602
40	-45	120	90	40	-90	12.628700869800102	-9.196901836727681	135.58093792064392
40	-45	120	90	40	-45	11.733489101290312	-9.968200604450683	132.2262611583731
40	-45	120	90	40	0	12.117677249044823	-8.599502441563267	129.58164323036382
40	-45	120	90	40	45	11.325128207076881	-5.533100216702559	127.68858856039884
40	-45	120	90	40	90	8.434970388956964	-2.9851294992322557	126.32248099103029
40	-45	120	90	80	-90	6.0768270515839315	-7.007613266566102	125.16697566350486
40	-45	120	90	80	-45	7.603219703805076	-10.070618416354566	123.88362633585449
40	-45	120	90	80	0	10.496907556481556	-9.493693435998255	122.8221542887593
40	-45	120	90	80	45	11.11601764004767	-6.003018990405431	122.22068730245323
40	-45	120	90	80	90	8.165217283884774	-3.078979592209374	121.97797938469046
40	-45	120	90	120	-90	7.372746450853034	-6.70845335898925	121.75527519240467
40	-45	120	90	120	-45	8.408456501695282	-9.54670945669851	121.32079920962629
40	-45	120	90	120	0	10.053021034920457	-10.325087037301039	120.82099748673761
40	-45	120	90	120	45	10.526976553117763	-9.45074716622835	120.48733066991925
40	-45	120	90	120	90	9.20433284598463	-8.690512125616285	120.37009012758072
40	-45	120	90	160	-90	7.676698729987139	-10.568229907042184	128.4467567077457
40	-45	120	90	160	-45	8.53438995172089	-11.963938111444836	134.7221606949628
40	-45	120	90	160	0	10.219873317394487	-11.246959974919184	139.5688584474643
40	-45	120	90	160	45	10.61685467665646	-8.983745808142487	144.23477596886516
40	-45	120	90	160	90	8.779480267326905	-6.961052555352582	147.46037080668958
40	-45	120	90	200	-90	6.21833548893188	-8.393369769916816	158.06230857377201
40	-45	120	90	200	-45	7.203558672959487	-9.395356403937132	166.31104749503845
40	-45	120	90	200	0	9.450232601449628	-7.535550908705092	172.8100153271556
40	-45	120	90	200	45	9.755287225668216	-3.41034659212674	177.92506802915975
40	-45	120	90	200	90	6.976880773982741	0.020469947494563545	181.92040657186453
40	-45	160	-90	0	-90	8.088869729625461	-7.761259760392441	178.73702097785468
40	-45	160	-90	0	-45	8.994752226353409	-14.102834961625806	175.1195928376306
40	-45	160	-90	0	0	9.700824908670617	-19.167946359062903	171.64483181267187
40	-45	160	-90	0	45	10.243830341808332	-23.18472756001496	168.53151217436724
40	-45	160	-90	0	90	10.660453259057695	-26.36291770613002	165.8434439353305
40	-45	160	-90	40	-90	8.071778318025	-29.45191698673615	163.68493668371084
40	-45	160	-90	40	-45	9.16986206503561	-31.750289386311053	161.67989405268528
40	-45	160	-90	40	0	11.59989020410537	-30.847132134379013	160.51129051484452
40	-45	160	-90	40	45	12.027203778587461	-27.40634968568401	160.23487621143957
40	-45	160	-90	40	90	9.217902817145204	-24.514306037320114	160.23539333173449
40	-45	160	-90	80	-90	6.130170501345132	-30.77930419414654	158.61398627965826
40	-45	160	-90	80	-45	9.258851284246338	-35.47633288378223	156.80563633286206
40	-45	160	-90	80	0	14.546689930410295	-34.444703284350524	156.30169881692558
40	-45	160	-90	80	45	16.16008592162583	-28.863867055164334	157.29456220314114
40	-45	160	-90	80	90	11.864671450947132	-24.14321801614364	158.56499836261767
40	-45	160	-90	120	-90	9.584925725995785	-29.82754657933502	157.26200710287472
40	-45	160	-90	120	-45	12.02144581642947	-34.112878628976816	155.7569762126498
40	-45	160	-90	120	0	16.128706241437083	-33.9179641229637	155.37516658541702
40	-45	160	-90	120	45	17.464312395478238	-30.164012895230066	156.31690012081094
40	-45	160	-90	120	90	14.256176011392744	-26.965365122069144	157.50920061827176
40	-45	160	-90	160	-90	13.047221757518667	-29.13092628867716	156.93179717690174
40	-45	160	-90	160	-45	13.768508327615898	-30.781998266151977	156.3452934603631
40	-45	160	-90	160	0	15.21227600267901	-30.69479943634966	156.2786293418494
40	-45	160	-90	160	45	15.59356610689117	-29.205564854672318	156.74534423167603
40	-45	160	-90	160	90	14.197721306944576	-27.928112328089465	157.26098074456561
40	-45	160	-90	200	-90	12.415280408321532	-34.017261284875474	163.63279838553026
40	-45	160	-90	200	-45	13.085732787652814	-38.778831294808775	168.56020427172427
40	-45	160	-90	200	0	14.6912192433531	-40.91897284860911	173.19059159126778
40	-45	160	-90	200	45	15.099213762824883	-41.51683329727987	178.43128191921917
40	-45	160	-90	200	90	13.272116937365311	-41.466214170755556	182.28658288461432
40	-45	160	-45	0	-90	15.168192775467423	-40.87555051904257	176.61362710095355
40	-45	160	-45	0	-45	16.672136266261706	-40.35046278575801	171.91557829194318
40	-45	160	-45	0	0	17.860820767129134	-39.90862491886677	168.0809588466965
40	-45	160	-45	0	45	18.801273756740287	-39.5447619729657	164.9732579407362
40	-45	160	-45	0	90	19.546704622856254	-39.248199360613825	162.46482832804207
40	-45	160	-45	40	-90	17.29626857922394	-39.585811276964414	160.6979800892152
40	-45	160	-45	40	-45	18.593070221076346	-39.688545983904746	158.8925176168629
40	-45	160	-45	40	0	21.167468409721998	-37.09189517764478	157.97857404753148
40	-45	160	-45	40	45	21.752195451972078	-32.3518780972764	158.10330154463904
40	-45	160	-45	40	90	19.11738607308008	-28.420638866129842	158.58947298023958
40	-45	160	-45	80	-90	16.140536521253654	-33.76867887660097	157.15492995681387
40	-45	160	-45	80	-45	19.297777329274385	-37.68554141898595	155.06958414214924
40	-45	160	-45	80	0	24.581413378305307	-36.027896863399796	154.23329493730236
40	-45	160	-45	80	45	26.231603001537536	-30.03233487518954	155.26632708871702
40	-45	160	-45	80	90	22.061160891508283	-25.04480789040806	157.0505411421085
40	-45	160	-45	120	-90	19.479014585774944	-30.465598757987625	156.10039869903062
40	-45	160	-45	120	-45	21.601450084694918	-34.478543154790216	154.313790834399
40	-45	160	-45	120	0	25.416866614268358	-34.01414965608582	153.48535835819666
40	-45	160	-45	120	45	26.551191301228744	-30.119358399578164	154.35483598726123
40	-45	160	-45	120	90	23.292871810184135	-26.899142550966186	156.00806298296595
